Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
2.27652,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.28658,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.29664,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.30672,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.31681,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.3269,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.33699,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.34704,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.35713,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.36722,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.37727,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.38733,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.39739,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.40746,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.41753,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.42755,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.43762,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.44767,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.45773,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.46779,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.47785,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.48791,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.49797,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.50803,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.51811,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.5282,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.53829,-0.00549318,0,0.0769045,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.54837,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.55846,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0.0384522,51,-82,-28
2.56852,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,54,-82,-8
2.57861,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.58867,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.59872,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.60881,0.0329591,-0.0769045,0.0714113,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
2.61885,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.62893,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.63904,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.64913,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-28
2.65922,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.66925,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
2.67933,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.68942,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.6995,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.7096,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.71961,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
2.72969,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.73973,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.74979,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.75988,-0.0109864,0,0.0769045,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.76996,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.78002,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.7901,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.80016,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.81023,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.82031,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.8304,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.84048,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.85057,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.86066,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.87072,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.88085,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
2.89093,-0.0109864,0,0.0769045,30284.1,27970.4,25973.7,0,0,0,0,0,0,53,-82,-9
2.90102,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.91107,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.92113,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
2.93119,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,54,-82,-7
2.94125,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.9513,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.96142,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.9715,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.98155,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
2.99159,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.00168,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.01174,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.0218,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.03186,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.04191,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.05197,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.06205,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.07213,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.08222,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.09228,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.10236,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.11245,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.12254,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.1326,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.14268,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.15276,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.16282,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.1729,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.18296,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.19302,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.20307,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.21316,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.22321,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.23331,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.24337,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,53,-82,-9
3.25342,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.26351,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0.0384522,51,-82,-29
3.27357,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.28361,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.2937,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.30376,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.31381,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.3239,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.33398,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.34409,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.35415,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.36424,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.37429,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.38438,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.39446,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.40455,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.41467,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.42476,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.43482,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.44487,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.45496,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.46505,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.47511,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.48516,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.49525,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0.0384522,51,-82,-29
3.50531,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
3.51537,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.52543,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.53549,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.54558,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.55561,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.5657,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.57575,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.58585,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.59591,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.606,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.61606,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.62615,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.63623,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.64629,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.65638,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.66646,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.67655,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.68664,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.69673,-0.0109864,0,0.0769045,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.70682,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.71688,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.72696,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.73705,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.74711,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.75717,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.76722,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
3.7773,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.78739,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.79747,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.80757,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.81766,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.82771,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.8378,0.0109864,-0.0329591,0.0164795,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.84785,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
3.85788,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
3.86797,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.87803,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,53,-82,-8
3.88804,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.89812,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.90818,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.91824,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.92832,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.93841,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.9485,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.95851,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
3.9686,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.97869,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.98875,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
3.99883,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.00889,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.01898,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.02905,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.03911,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.04917,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.05926,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.06931,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.07937,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.08943,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.09952,-0.0109864,0,0.0769045,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.10961,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.11966,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.12972,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.13978,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.14983,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.15989,-0.00549318,0,0.0769045,30284.1,27970.4,25973.7,0,0,0,0,0,0,53,-82,-8
4.16995,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.18001,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.1901,0.0164795,-0.0384522,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.20016,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.21021,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.22027,0.00549318,-0.0274659,0.0219727,30284.1,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.23036,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.24046,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.25054,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,54,-82,-8
4.26063,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-7
4.27071,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.28077,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.29085,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.30094,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.31103,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.32112,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.33118,-0.00549318,0,0.0769045,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.34126,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.35136,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.36141,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.37147,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.38152,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.39155,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.40161,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.41166,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.42175,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.4318,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.44186,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.45192,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.46198,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.47206,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.48215,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.49224,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.50232,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.51241,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.52247,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.53253,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.54262,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.5527,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.56279,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.57285,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.58291,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.593,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-9
4.60306,0.0164795,-0.0384522,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.61312,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.62317,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
4.63323,0.00549318,-0.0274659,0.0219727,30275.5,27970.4,25973.7,0,0,0,0,0,0,51,-82,-8
