Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
47.6527,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.6628,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.6729,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-9,-26
47.683,0.917361,-1.7688,-1.83472,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.693,0.917361,-1.7688,-1.83472,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.7031,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-9,-26
47.7132,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.7232,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.7333,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-9,-26
47.7434,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-9,-26
47.7534,0.917361,-1.7688,-1.83472,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.7635,0.917361,-1.7688,-1.83472,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.7736,0.911867,-1.87317,-1.84021,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-9,-26
47.7837,0.917361,-1.7688,-1.83472,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-10,-26
47.7937,0.917361,-1.7688,-1.83472,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-9,-26
47.8038,0.917361,-1.7688,-1.83472,7489.62,1019.75,488.453,-2.20276,0.252686,0.10437,0,0,0,42,-9,-26
